 -729.979165    -9.000000    -9.878327     0.878327
 -729.937498    -8.000000    -8.959337     0.959337
 -729.895832    -9.000000    -9.536239     0.536239
 -729.854165    -9.000000    -9.471995     0.471995
 -729.812498   -13.000000   -12.239530    -0.760470
 -729.770832   -16.000000   -14.388222    -1.611778
 -729.729165   -20.000000   -17.263327    -2.736673
 -729.687498   -26.000000   -21.586819    -4.413181
 -729.645832   -30.000000   -24.560237    -5.439763
 -729.604165   -30.000000   -24.706499    -5.293501
 -729.562498   -30.000000   -24.783836    -5.216164
 -729.520832   -21.000000   -18.488144    -2.511856
 -729.479165   -15.000000   -14.124080    -0.875920
 -729.437498   -13.000000   -12.558458    -0.441542
 -729.395832   -12.000000   -11.747054    -0.252946
 -729.354165   -14.000000   -13.080396    -0.919604
 -729.312498   -17.000000   -15.186418    -1.813582
 -729.270832   -18.000000   -15.929701    -2.070299
 -729.229165   -12.000000   -11.722752    -0.277248
 -729.187498   -10.000000   -10.205989     0.205989
 -729.145832   -11.000000   -10.829207    -0.170793
 -729.104165   -14.000000   -12.920308    -1.079692
 -729.062498   -19.000000   -16.481442    -2.518558
 -729.020832   -16.000000   -14.465192    -1.534808
 -728.979165   -12.000000   -11.625308    -0.374692
 -728.937498    -9.000000    -9.431465     0.431465
 -728.895832   -11.000000   -10.753526    -0.246474
 -728.854165   -11.000000   -10.747583    -0.252417
 -728.812498    -9.000000    -9.322364     0.322364
 -728.770832    -9.000000    -9.270933     0.270933
 -728.729165   -15.000000   -13.476198    -1.523802
 -728.687498   -19.000000   -16.392561    -2.607439
 -728.645832   -21.000000   -17.911930    -3.088070
 -728.604165   -20.000000   -17.293847    -2.706153
 -728.562498   -18.000000   -15.911264    -2.088736
 -728.520832   -16.000000   -14.486966    -1.513034
 -728.479165   -14.000000   -13.041474    -0.958526
 -728.437498   -13.000000   -12.287278    -0.712722
 -728.395832   -11.000000   -10.836254    -0.163746
 -728.354165   -14.000000   -12.893387    -1.106613
 -728.312498   -16.000000   -14.331176    -1.668824
 -728.270832   -11.000000   -10.845210    -0.154790
 -728.229165    -6.000000    -7.237764     1.237764
 -728.187498    -3.000000    -4.994386     1.994386
 -728.145832    -2.000000    -4.171785     2.171785
 -728.104165    -5.000000    -6.204815     1.204815
 -728.062498   -12.000000   -11.146494    -0.853506
 -728.020832   -11.000000   -10.557984    -0.442016
 -727.979165    -8.000000    -8.461170     0.461170
 -727.937498    -5.000000    -6.299094     1.299094
 -727.895832    -4.000000    -5.519086     1.519086
 -727.854165    -4.000000    -5.464517     1.464517
 -727.812498    -5.000000    -6.137383     1.137383
 -727.770832    -7.000000    -7.542901     0.542901
 -727.729165    -9.000000    -8.980116    -0.019884
 -727.687498   -12.000000   -11.139018    -0.860982
 -727.645832   -15.000000   -13.328145    -1.671855
 -727.604165   -19.000000   -16.239229    -2.760771
 -727.562498   -19.000000   -16.359395    -2.640605
 -727.520832   -14.000000   -12.893158    -1.106842
 -727.479165   -10.000000   -10.017388     0.017388
 -727.437498    -6.000000    -7.110221     1.110221
 -727.395832    -3.000000    -4.884332     1.884332
 -727.354165    -6.000000    -6.891818     0.891818
 -727.312498    -9.000000    -9.007424     0.007424
 -727.270832    -9.000000    -9.048266     0.048266
 -727.229165    -6.000000    -6.940119     0.940119
 -727.187498    -3.000000    -4.767979     1.767979
 -727.145832    -5.000000    -6.096918     1.096918
